iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.2698867136319725,,
1,{'models__max_depth': np.int64(6)},1.265196411719962,1.2651964115948375,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.2617232011372066,1.2617232010831394,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.2723087138969265,1.272308713779701,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.2654159595043615,1.2654159594878887,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.2657631135769136,1.265763113562191,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.265196411719962,1.2651964116878958,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.2725299137305293,1.2725299136149708,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.3026281340799486,1.3026281339628085,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.2617232011372066,1.2617232011158972,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.2698867136319725,1.269886713628102,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.265196411719962,1.2651964117057406,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.265196411719962,1.265196411709296,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.2698867136319725,1.2698867136293925,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.265196411719962,1.2651964117114292,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.265196411719962,1.2651964117128516,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.2698867136319725,1.2698867136300371,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.265196411719962,1.2651964117138677,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.265196411719962,1.265196411714629,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.2657631135769136,1.265763113539787,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.2654159595043615,1.2654159594664387,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.2723087138969265,1.2723087138949731,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.265196411719962,1.2651964117152212,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.2654159595043615,1.2654159594790797,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.3026281340799486,1.3026281340213786,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.2617232011372066,1.2617232011230002,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.2654159595043615,1.2654159594854002,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.2617232011372066,1.2617232011265518,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.2698867136319725,1.2698867136304244,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.2723087138969265,1.2723087138956242,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.2617232011372066,1.2617232011286827,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.2698867136319725,1.2698867136306822,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.2698867136319725,1.2698867136308665,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.2617232011372066,1.2617232011301032,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.2657631135769136,1.2657631135521623,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.2657631135769136,1.2657631135583505,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.2657631135769136,1.2657631135620633,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.2654159595043615,1.2654159594891927,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.2617232011372066,1.261723201131118,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.2698867136319725,1.2698867136310048,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.2654159595043615,1.265415959491721,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.2654159595043615,1.2654159594935268,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.3026281340799486,1.3026281340409018,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.3026281340799486,1.3026281340506638,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.2617232011372066,1.261723201131879,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.3026281340799486,1.3026281340565202,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.2698867136319725,1.2698867136311127,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.2725299137305293,1.2725299136745185,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.265196411719962,1.2651964117156957,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.2723087138969265,1.2723087138959501,4.999989104608811e-06
