iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.230233928919603,,
1,{'models__max_depth': np.int64(6)},1.2320899866974706,1.232089986575613,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.2266638784105701,1.2266638783581159,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.258949128682003,1.2589491285658128,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.2370958903270968,1.2370958903130607,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.2361832721919395,1.2361832721741135,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.2320899866974706,1.2320899866647366,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.2231405958086823,1.2231405956974057,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.3102609820652502,1.3102609819462716,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.2266638784105701,1.2266638783906556,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.230233928919603,1.2302339289161996,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.2320899866974706,1.232089986683415,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.2320899866974706,1.2320899866869286,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.230233928919603,1.2302339289173339,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.2320899866974706,1.2320899866890374,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.2320899866974706,1.2320899866904427,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.230233928919603,1.2302339289179016,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.2320899866974706,1.232089986691447,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.2320899866974706,1.2320899866921995,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.2361832721919395,1.236183272154827,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.2370958903270968,1.2370958902899443,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.258949128682003,1.258949128680759,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.2320899866974706,1.2320899866927855,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.2370958903270968,1.2370958903023286,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.3102609820652502,1.3102609820057611,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.2266638784105701,1.2266638783972938,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.2370958903270968,1.2370958903085205,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.2266638784105701,1.226663878400613,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.230233928919603,1.230233928918242,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.258949128682003,1.2589491286811731,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.2266638784105701,1.2266638784026043,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.230233928919603,1.2302339289184687,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.230233928919603,1.2302339289186304,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.2266638784105701,1.226663878403932,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.2361832721919395,1.236183272167198,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.2361832721919395,1.2361832721733834,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.2361832721919395,1.2361832721770947,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.2370958903270968,1.2370958903122355,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.2266638784105701,1.2266638784048804,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.230233928919603,1.2302339289187518,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.2370958903270968,1.2370958903147127,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.2370958903270968,1.2370958903164821,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.3102609820652502,1.3102609820255902,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.3102609820652502,1.3102609820355056,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.2266638784105701,1.2266638784055917,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.3102609820652502,1.3102609820414541,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.230233928919603,1.2302339289188464,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.2231405958086823,1.2231405957548405,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.2320899866974706,1.2320899866932538,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.258949128682003,1.2589491286813812,4.999989104608811e-06
