iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.2896951828792316,,
1,{'models__max_depth': np.int64(6)},1.2840588887898001,1.284058888662811,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.2869256156507356,1.2869256155948425,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.3007064789979477,1.300706478877932,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.2883057875590145,1.2883057875418822,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.2902923031013283,1.2902923030864348,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.2840588887898001,1.2840588887578361,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.2903365917771883,1.2903365916600957,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.3490927004900815,1.349092700366913,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.2869256156507356,1.286925615627861,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.2896951828792316,1.2896951828750687,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.2840588887898001,1.2840588887763755,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.2840588887898001,1.2840588887797324,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.2896951828792316,1.2896951828764565,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.2840588887898001,1.2840588887817457,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.2840588887898001,1.284058888783088,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.2896951828792316,1.28969518287715,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.2840588887898001,1.2840588887840472,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.2840588887898001,1.2840588887847657,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.2902923031013283,1.290292303064056,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.2883057875590145,1.2883057875188637,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.3007064789979477,1.3007064789976097,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.2840588887898001,1.2840588887853255,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.2883057875590145,1.2883057875322477,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.3490927004900815,1.3490927004284972,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.2869256156507356,1.286925615635486,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.2883057875590145,1.2883057875389394,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.2869256156507356,1.286925615639298,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.2896951828792316,1.2896951828775665,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.3007064789979477,1.3007064789977227,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.2869256156507356,1.2869256156415856,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.2896951828792316,1.2896951828778442,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.2896951828792316,1.2896951828780427,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.2869256156507356,1.2869256156431106,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.2902923031013283,1.2902923030764804,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.2902923031013283,1.2902923030826923,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.2902923031013283,1.2902923030864195,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.2883057875590145,1.2883057875429547,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.2869256156507356,1.2869256156441997,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.2896951828792316,1.2896951828781908,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.2883057875590145,1.2883057875456314,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.2883057875590145,1.2883057875475432,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.3490927004900815,1.3490927004490254,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.3490927004900815,1.3490927004592892,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.2869256156507356,1.2869256156450166,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.3490927004900815,1.3490927004654476,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.2896951828792316,1.2896951828783068,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.2903365917771883,1.2903365917205016,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.2840588887898001,1.2840588887857727,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.3007064789979477,1.300706478997779,4.999989104608811e-06
