iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.1835775630600647,,
1,{'models__max_depth': np.int64(6)},1.192449497552889,1.192449497434944,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.1855972015770906,1.185597201526436,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.2195721619080528,1.2195721617954942,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.2049362912997805,1.2049362912838517,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.1823357896609377,1.1823357896479232,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.192449497552889,1.192449497523154,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.187150176351827,1.187150176244035,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.268329557073295,1.2683295569570936,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.1855972015770906,1.1855972015556389,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.1835775630600647,1.1835775630561023,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.192449497552889,1.1924494975407236,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.192449497552889,1.1924494975437652,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.1835775630600647,1.1835775630574232,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.192449497552889,1.19244949754559,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.192449497552889,1.1924494975468065,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.1835775630600647,1.1835775630580834,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.192449497552889,1.1924494975476754,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.192449497552889,1.1924494975483273,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.1823357896609377,1.182335789627185,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.2049362912997805,1.2049362912616959,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.2195721619080528,1.2195721619081332,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.192449497552889,1.192449497548834,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.2049362912997805,1.2049362912743908,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.268329557073295,1.268329557015194,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.1855972015770906,1.1855972015627898,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.2049362912997805,1.2049362912807382,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.1855972015770906,1.185597201566365,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.1835775630600647,1.1835775630584797,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.2195721619080528,1.2195721619081057,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.1855972015770906,1.18559720156851,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.1835775630600647,1.183577563058744,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.1835775630600647,1.1835775630589327,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.1855972015770906,1.18559720156994,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.1823357896609377,1.1823357896384359,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.1823357896609377,1.1823357896440614,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.1823357896609377,1.1823357896474362,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.2049362912997805,1.2049362912845467,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.1855972015770906,1.1855972015709613,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.1835775630600647,1.183577563059074,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.2049362912997805,1.204936291287086,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.2049362912997805,1.2049362912888992,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.268329557073295,1.2683295570345612,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.268329557073295,1.2683295570442445,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.1855972015770906,1.1855972015717278,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.268329557073295,1.2683295570500546,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.1835775630600647,1.1835775630591845,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.187150176351827,1.1871501762996857,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.192449497552889,1.1924494975492395,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.2195721619080528,1.2195721619080928,4.999989104608811e-06
