iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.1913908540552856,,
1,{'models__max_depth': np.int64(6)},1.1885503105616504,1.1885503104441042,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.1928459526068353,1.1928459525547832,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.2158191295171867,1.2158191294048568,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.1961508362307975,1.1961508362155553,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.1886295604092043,1.1886295603975128,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.1885503105616504,1.1885503105326127,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.20009921250519,1.200099212396085,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.2751549310636372,1.2751549309459813,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.1928459526068353,1.192845952584351,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.1913908540552856,1.191390854051246,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.1885503105616504,1.1885503105500486,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.1885503105616504,1.1885503105529494,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.1913908540552856,1.1913908540525926,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.1885503105616504,1.1885503105546893,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.1885503105616504,1.1885503105558497,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.1913908540552856,1.191390854053266,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.1885503105616504,1.1885503105566784,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.1885503105616504,1.1885503105573003,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.1886295604092043,1.188629560375784,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.1961508362307975,1.196150836192463,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.2158191295171867,1.215819129517944,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.1885503105616504,1.1885503105577833,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.1961508362307975,1.1961508362052413,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.2751549310636372,1.275154931004809,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.1928459526068353,1.192845952591846,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.1961508362307975,1.1961508362116304,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.1928459526068353,1.1928459525955932,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.1913908540552856,1.1913908540536695,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.2158191295171867,1.2158191295176917,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.1928459526068353,1.192845952597842,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.1913908540552856,1.191390854053939,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.1913908540552856,1.1913908540541311,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.1928459526068353,1.1928459525993405,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.1886295604092043,1.188629560386924,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.1886295604092043,1.1886295603924941,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.1886295604092043,1.188629560395836,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.1961508362307975,1.1961508362154638,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.1928459526068353,1.1928459526004116,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.1913908540552856,1.191390854054276,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.1961508362307975,1.1961508362180195,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.1961508362307975,1.196150836219845,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.2751549310636372,1.2751549310244181,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.2751549310636372,1.275154931034223,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.1928459526068353,1.192845952601214,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.2751549310636372,1.2751549310401058,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.1913908540552856,1.1913908540543883,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.20009921250519,1.200099212452414,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.1885503105616504,1.1885503105581698,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.2158191295171867,1.2158191295175653,4.999989104608811e-06
