iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.2572947877541514,,
1,{'models__max_depth': np.int64(6)},1.258396574236663,1.2583965741122045,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.2517245639365238,1.2517245638831493,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.2873895438226863,1.2873895437038696,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.2635047362434915,1.2635047362295653,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.2571855622536827,1.257185562237236,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.258396574236663,1.2583965742034997,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.2535485516252451,1.2535485515114961,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.3429684775041117,1.3429684773818635,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.2517245639365238,1.2517245639155443,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.2572947877541514,1.2572947877501934,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.258396574236663,1.2583965742225822,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.258396574236663,1.2583965742261023,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.2572947877541514,1.2572947877515124,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.258396574236663,1.2583965742282144,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.258396574236663,1.2583965742296228,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.2572947877541514,1.2572947877521723,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.258396574236663,1.2583965742306282,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.258396574236663,1.2583965742313827,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.2571855622536827,1.25718556221668,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.2635047362434915,1.2635047362052592,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.2873895438226863,1.2873895438216838,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.258396574236663,1.2583965742319694,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.2635047362434915,1.263504736218003,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.3429684775041117,1.3429684774429878,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.2517245639365238,1.251724563922537,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.2635047362434915,1.2635047362243754,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.2517245639365238,1.2517245639260337,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.2572947877541514,1.2572947877525684,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.2873895438226863,1.2873895438220178,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.2517245639365238,1.2517245639281318,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.2572947877541514,1.2572947877528318,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.2572947877541514,1.2572947877530205,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.2517245639365238,1.2517245639295305,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.2571855622536827,1.2571855622290142,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.2571855622536827,1.2571855622351815,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.2571855622536827,1.257185562238882,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.2635047362434915,1.2635047362281986,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.2517245639365238,1.2517245639305294,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.2572947877541514,1.2572947877531615,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.2635047362434915,1.2635047362307477,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.2635047362434915,1.2635047362325684,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.3429684775041117,1.3429684774633626,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.3429684775041117,1.3429684774735502,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.2517245639365238,1.2517245639312784,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.3429684775041117,1.3429684774796624,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.2572947877541514,1.2572947877532716,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.2535485516252451,1.2535485515702165,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.258396574236663,1.2583965742324386,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.2873895438226863,1.287389543822185,4.999989104608811e-06
