iteration,score,best_so_far
0,1.1843025871910293,1.1843025871910293
1,1.1793733630793852,1.1793733630793852
2,1.1804699945441108,1.1793733630793852
3,1.1834056872297203,1.1793733630793852
4,1.1758009648775014,1.1758009648775014
5,1.1817254369288313,1.1758009648775014
6,1.1793733630793852,1.1758009648775014
7,1.185163115366102,1.1758009648775014
8,1.2023285865559086,1.1758009648775014
9,1.1804699945441108,1.1758009648775014
10,1.1843025871910293,1.1758009648775014
11,1.1793733630793852,1.1758009648775014
12,1.1793733630793852,1.1758009648775014
13,1.1843025871910293,1.1758009648775014
14,1.1793733630793852,1.1758009648775014
15,1.1793733630793852,1.1758009648775014
16,1.1843025871910293,1.1758009648775014
17,1.1793733630793852,1.1758009648775014
18,1.1793733630793852,1.1758009648775014
19,1.1817254369288313,1.1758009648775014
20,1.1758009648775014,1.1758009648775014
21,1.1834056872297203,1.1758009648775014
22,1.1793733630793852,1.1758009648775014
23,1.1758009648775014,1.1758009648775014
24,1.2023285865559086,1.1758009648775014
25,1.1804699945441108,1.1758009648775014
26,1.1758009648775014,1.1758009648775014
27,1.1804699945441108,1.1758009648775014
28,1.1843025871910293,1.1758009648775014
29,1.1834056872297203,1.1758009648775014
30,1.1804699945441108,1.1758009648775014
31,1.1843025871910293,1.1758009648775014
32,1.1843025871910293,1.1758009648775014
33,1.1804699945441108,1.1758009648775014
34,1.1817254369288313,1.1758009648775014
35,1.1817254369288313,1.1758009648775014
36,1.1817254369288313,1.1758009648775014
37,1.1758009648775014,1.1758009648775014
38,1.1804699945441108,1.1758009648775014
39,1.1843025871910293,1.1758009648775014
40,1.1758009648775014,1.1758009648775014
41,1.1758009648775014,1.1758009648775014
42,1.2023285865559086,1.1758009648775014
43,1.2023285865559086,1.1758009648775014
44,1.1804699945441108,1.1758009648775014
45,1.2023285865559086,1.1758009648775014
46,1.1843025871910293,1.1758009648775014
47,1.185163115366102,1.1758009648775014
48,1.1793733630793852,1.1758009648775014
49,1.1834056872297203,1.1758009648775014
