iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.2789500788513577,,
1,{'models__max_depth': np.int64(6)},1.2772312909092005,1.2772312907828824,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.2785725776095966,1.278572577554165,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.3069030988842332,1.3069030987635208,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.2869043909567928,1.286904390940302,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.281776238877244,1.2817762388618923,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.2772312909092005,1.2772312908771482,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.2798721239791426,1.2798721238627537,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.3607431202114186,1.360743120087009,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.2785725776095966,1.278572577586896,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.2789500788513577,1.2789500788474213,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.2772312909092005,1.2772312908959509,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.2772312909092005,1.2772312908992633,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.2789500788513577,1.2789500788487334,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.2772312909092005,1.2772312909012509,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.2772312909092005,1.277231290902576,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.2789500788513577,1.2789500788493897,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.2772312909092005,1.2772312909035224,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.2772312909092005,1.277231290904232,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.281776238877244,1.2817762388400702,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.2869043909567928,1.286904390916567,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.3069030988842332,1.3069030988839698,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.2772312909092005,1.277231290904784,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.2869043909567928,1.2869043909299753,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.3607431202114186,1.3607431201492137,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.2785725776095966,1.278572577594463,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.2869043909567928,1.2869043909366797,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.2785725776095966,1.2785725775982466,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.2789500788513577,1.2789500788497834,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.3069030988842332,1.3069030988840575,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.2785725776095966,1.2785725776005163,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.2789500788513577,1.2789500788500456,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.2789500788513577,1.2789500788502333,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.2785725776095966,1.2785725776020296,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.281776238877244,1.2817762388524614,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.281776238877244,1.2817762388586569,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.281776238877244,1.2817762388623746,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.2869043909567928,1.286904390940702,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.2785725776095966,1.2785725776031107,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.2789500788513577,1.2789500788503738,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.2869043909567928,1.286904390943384,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.2869043909567928,1.2869043909452995,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.3607431202114186,1.360743120169949,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.3607431202114186,1.3607431201803162,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.2785725776095966,1.2785725776039216,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.3607431202114186,1.3607431201865365,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.2789500788513577,1.2789500788504833,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.2798721239791426,1.279872123922827,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.2772312909092005,1.2772312909052257,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.3069030988842332,1.3069030988841015,4.999989104608811e-06
