iteration,score,best_so_far
0,1.2277188294467951,1.2277188294467951
1,1.2679685124140594,1.2277188294467951
2,1.1865797248996086,1.1865797248996086
3,1.1543805847024544,1.1543805847024544
4,1.2075589096975168,1.1543805847024544
5,1.2365396578458134,1.1543805847024544
6,1.1928904181590425,1.1543805847024544
7,1.367486522044203,1.1543805847024544
8,1.1961265548372506,1.1543805847024544
9,1.2353095081651757,1.1543805847024544
10,1.1105623061987224,1.1105623061987224
11,1.1039482655500443,1.1039482655500443
12,1.182503402732048,1.1039482655500443
13,1.302126073674793,1.1039482655500443
14,1.1421371931929072,1.1039482655500443
15,1.3159019825250828,1.1039482655500443
16,1.1022857272194757,1.1022857272194757
17,1.2388253948226176,1.1022857272194757
18,1.1190839510064212,1.1022857272194757
19,1.1805970068775995,1.1022857272194757
20,1.1021687754251754,1.1021687754251754
21,1.233090023597492,1.1021687754251754
22,1.279865679428698,1.1021687754251754
23,1.251749479387475,1.1021687754251754
24,1.1818353564980437,1.1021687754251754
25,1.164551774870869,1.1021687754251754
26,1.1212542332804676,1.1021687754251754
27,1.340057792745342,1.1021687754251754
28,1.2352698979492784,1.1021687754251754
29,1.2002378528463782,1.1021687754251754
30,1.2411737081933785,1.1021687754251754
31,1.2239754972182235,1.1021687754251754
32,1.3146414879317592,1.1021687754251754
33,1.151132766203693,1.1021687754251754
34,1.2067925479048005,1.1021687754251754
35,1.201598518300292,1.1021687754251754
36,1.2571317963199204,1.1021687754251754
37,1.2091339723560008,1.1021687754251754
38,1.1039272859209095,1.1021687754251754
39,1.2120866724370651,1.1021687754251754
40,1.1040392016389042,1.1021687754251754
41,1.1015325138051104,1.1015325138051104
42,1.1040884732098564,1.1015325138051104
43,1.102421505391803,1.1015325138051104
44,1.1049541181402593,1.1015325138051104
45,1.1012089142422976,1.1012089142422976
46,1.1026909553593909,1.1012089142422976
47,1.1108339562713099,1.1012089142422976
48,1.1017631062028936,1.1012089142422976
49,1.0999512160165594,1.0999512160165594
50,1.112229491187456,1.0999512160165594
51,1.1095847728459718,1.0999512160165594
52,1.101108845069616,1.0999512160165594
53,1.1124537846788554,1.0999512160165594
54,1.1007909897779833,1.0999512160165594
55,1.1012500876183766,1.0999512160165594
56,1.1209362950447141,1.0999512160165594
57,1.1150635916241285,1.0999512160165594
58,1.10016045980944,1.0999512160165594
59,1.101901376257067,1.0999512160165594
