iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6)}",1.1951158888448434,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9)}",1.2339193300945637,1.2339193299724815,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7)}",1.189531993343394,1.1895319932933683,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4)}",1.1171567600559158,1.11715675995392,1.0000005964815199e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8)}",1.175606311308848,1.175606311302659,9.999994862585412e-06
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5)}",1.189291333455614,1.189291333426983,1.000001151592547e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6)}",1.1539176865563168,1.1539176880554933,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10)}",1.2838408979757772,1.2838408978607143,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8)}",1.162128720586243,1.1621287219827696,9.999994862585412e-06
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4)}",1.1738440792692342,1.1738440778548753,1.0000005964815199e-05
10,"{'models__learning_rate': 0.01, 'models__depth': np.int64(5)}",1.0997487953506493,1.0997487952381249,1.0000005964815199e-05
11,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3)}",1.090397704055334,1.0903977039600046,9.999994862585412e-06
12,"{'models__learning_rate': 0.01, 'models__depth': np.int64(6)}",1.1148452053397178,1.1148451487536022,9.999983760343299e-06
13,"{'models__learning_rate': 0.14488165325198019, 'models__depth': np.int64(10)}",1.2947630024423822,1.2947628613660527,9.999933800101256e-06
14,"{'models__learning_rate': 0.12282943374801295, 'models__depth': np.int64(8)}",1.235520375204395,1.2355203136474984,9.999994862585412e-06
15,"{'models__learning_rate': 0.14048742703906547, 'models__depth': np.int64(4)}",1.2033189746955013,1.2033190718059075,9.99996710695702e-06
16,"{'models__learning_rate': 0.041112325196764936, 'models__depth': np.int64(8)}",1.1744428591116611,1.174572758609429,6.954501399162671e-06
17,"{'models__learning_rate': 0.02175383135404463, 'models__depth': np.int64(7)}",1.1564120924466241,1.1564120912171845,1.0000000413701846e-05
18,"{'models__learning_rate': 0.031277994184819934, 'models__depth': np.int64(7)}",1.166332837294161,1.1663218931789743,9.992292495629776e-06
19,"{'models__learning_rate': 0.13595360499573206, 'models__depth': np.int64(7)}",1.186129111960298,1.1860863862675615,9.989836708401728e-06
20,"{'models__learning_rate': 0.04280066090927102, 'models__depth': np.int64(5)}",1.1412577309766787,1.1412550451823336,9.999312051762948e-06
21,"{'models__learning_rate': 0.01, 'models__depth': np.int64(4)}",1.099286512601994,1.099283909683436,9.878885494975382e-06
22,"{'models__learning_rate': 0.015244093414332418, 'models__depth': np.int64(3)}",1.0953994575879022,1.0953994315189561,9.999950453543005e-06
23,"{'models__learning_rate': 0.01, 'models__depth': np.int64(10)}",1.2530110050278995,1.253011362678535,1.0000000413701846e-05
24,"{'models__learning_rate': 0.049669258611132604, 'models__depth': np.int64(3)}",1.160551538171972,1.1605456026445609,9.998973404709183e-06
25,"{'models__learning_rate': 0.10749788357433326, 'models__depth': np.int64(6)}",1.1661009359245977,1.1674052402377129,9.213943579794777e-06
26,"{'models__learning_rate': 0.08240578714460714, 'models__depth': np.int64(9)}",1.2212482683630153,1.2212482900035866,1.0000000413701846e-05
27,"{'models__learning_rate': 0.10014841145295163, 'models__depth': np.int64(10)}",1.2582136296048205,1.2587032886222005,9.983010671791688e-06
28,"{'models__learning_rate': 0.09143418725489279, 'models__depth': np.int64(9)}",1.2272989991636056,1.2272166889160872,9.953540678998358e-06
29,"{'models__learning_rate': 0.1449370517673126, 'models__depth': np.int64(10)}",1.2985364811382065,1.2926192730665207,6.015143084576537e-06
30,"{'models__learning_rate': 0.1318423443054687, 'models__depth': np.int64(10)}",1.3023092360939799,1.300225593149662,8.9194310623653e-06
31,"{'models__learning_rate': 0.09062300106678521, 'models__depth': np.int64(5)}",1.1749354653191675,1.1748027512803674,9.249402943393852e-06
32,"{'models__learning_rate': 0.14684478722975156, 'models__depth': np.int64(3)}",1.245763889899062,1.2457953541888855,9.999578520070232e-06
33,"{'models__learning_rate': 0.05563795128068229, 'models__depth': np.int64(6)}",1.155107411384278,1.1532226763665676,8.67858646655537e-06
34,"{'models__learning_rate': 0.06796723026857568, 'models__depth': np.int64(6)}",1.1612377898971344,1.156863994896412,5.750226622368571e-06
35,"{'models__learning_rate': 0.0705049908913446, 'models__depth': np.int64(8)}",1.202046658998257,1.20163082331419,9.451959361385548e-06
36,"{'models__learning_rate': 0.07659863120355963, 'models__depth': np.int64(8)}",1.21685743445303,1.2127125635743141,7.45931500823275e-06
