iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6)}",1.3015060440567607,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9)}",1.3138736560262638,1.3138736558963033,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7)}",1.2760994097051415,1.2760994096531757,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4)}",1.1972540787444421,1.19725407863554,1.0000005964815199e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8)}",1.2695933090360139,1.269593309022627,9.999994862585412e-06
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5)}",1.3064351617964887,1.3064351617613994,1.000001151592547e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6)}",1.2546177494890154,1.2546177511937877,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10)}",1.4211065386963544,1.4211065385612447,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8)}",1.2476054431602959,1.2476054457581434,9.999994862585412e-06
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4)}",1.2808038464033666,1.2808038442686431,1.0000005964815199e-05
10,"{'models__learning_rate': 0.01, 'models__depth': np.int64(4)}",1.1372788035462775,1.1372845025471179,9.999262088164785e-06
11,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3)}",1.1296706393063811,1.1296706392016045,1.000001706703266e-05
12,"{'models__learning_rate': 0.03721161975498498, 'models__depth': np.int64(5)}",1.2282747095572952,1.2282747109900374,1.000001151592547e-05
13,"{'models__learning_rate': 0.14347363869392357, 'models__depth': np.int64(8)}",1.334345894197507,1.3343459077056252,9.999989311465896e-06
14,"{'models__learning_rate': 0.12282943374801295, 'models__depth': np.int64(8)}",1.3299067009632684,1.3297909358516335,9.906694966225579e-06
15,"{'models__learning_rate': 0.14048742703906547, 'models__depth': np.int64(4)}",1.3180501153433095,1.3179045636206865,9.995797336434597e-06
16,"{'models__learning_rate': 0.041112325196764936, 'models__depth': np.int64(8)}",1.268929809644508,1.2685837363824248,6.9534636557355655e-06
17,"{'models__learning_rate': 0.010386670077260069, 'models__depth': np.int64(6)}",1.1709297364543583,1.1709297482342862,9.999972658088861e-06
18,"{'models__learning_rate': 0.010113878307908145, 'models__depth': np.int64(10)}",1.3741323726462358,1.3741323720516785,9.999994862585412e-06
19,"{'models__learning_rate': 0.053234318570211485, 'models__depth': np.int64(3)}",1.246137388447279,1.2461373810796843,1.000001151592547e-05
20,"{'models__learning_rate': 0.14998515283180858, 'models__depth': np.int64(3)}",1.3213054853493216,1.3213056070142102,9.999978209217621e-06
21,"{'models__learning_rate': 0.1123667925746905, 'models__depth': np.int64(3)}",1.2933744210234341,1.293409832578618,9.915387625668552e-06
22,"{'models__learning_rate': 0.010014462940085424, 'models__depth': np.int64(5)}",1.1522768078170864,1.1522777176960517,9.99955631464917e-06
23,"{'models__learning_rate': 0.09700190026653645, 'models__depth': np.int64(10)}",1.3996695814289317,1.3996696777793431,9.999961555822096e-06
24,"{'models__learning_rate': 0.016840177812654376, 'models__depth': np.int64(3)}",1.1539040227345687,1.1549677401781082,6.440155334434422e-06
25,"{'models__learning_rate': 0.14985978699065944, 'models__depth': np.int64(6)}",1.2807195020933413,1.281298080459237,9.924324379235781e-06
26,"{'models__learning_rate': 0.025980077566139466, 'models__depth': np.int64(6)}",1.2219308918807135,1.2066209614276886,7.999890695691087e-06
27,"{'models__learning_rate': 0.04125374499003185, 'models__depth': np.int64(10)}",1.3762700486246846,1.3763499782653525,9.91295758530179e-06
28,"{'models__learning_rate': 0.08095341230438566, 'models__depth': np.int64(3)}",1.2686537963555995,1.2730471640825272,6.604106551531371e-06
29,"{'models__learning_rate': 0.01013478454860572, 'models__depth': np.int64(7)}",1.21007465022646,1.2100746637230901,1.000001706703266e-05
30,"{'models__learning_rate': 0.0414474440539483, 'models__depth': np.int64(9)}",1.302655130009846,1.3026551292620256,9.999989311465896e-06
31,"{'models__learning_rate': 0.09244815003590279, 'models__depth': np.int64(4)}",1.2844043297130272,1.283888217061758,7.288998614270134e-06
32,"{'models__learning_rate': 0.06282181532509436, 'models__depth': np.int64(7)}",1.2558230650799078,1.2558228851603417,9.998706920275408e-06
33,"{'models__learning_rate': 0.010021120003995522, 'models__depth': np.int64(3)}",1.1297650754735618,1.1296011777594686,6.305542170930936e-06
34,"{'models__learning_rate': 0.08468187846608817, 'models__depth': np.int64(8)}",1.2877675693627901,1.2953859716653824,7.703576078821828e-06
35,"{'models__learning_rate': 0.06141431177619291, 'models__depth': np.int64(5)}",1.2635651331344475,1.2644001748412848,8.97690771416317e-06
36,"{'models__learning_rate': 0.14999525985743464, 'models__depth': np.int64(5)}",1.3125945797929894,1.313050402328372,9.944166862052248e-06
37,"{'models__learning_rate': 0.1499133390555956, 'models__depth': np.int64(7)}",1.2886403527944392,1.2886987742967904,9.981036477026448e-06
38,"{'models__learning_rate': 0.010001360204045245, 'models__depth': np.int64(9)}",1.2966899254312343,1.2966875022320892,9.99848484448843e-06
39,"{'models__learning_rate': 0.05143828712720888, 'models__depth': np.int64(6)}",1.2542764122569405,1.2477736696600914,7.179483999431082e-06
40,"{'models__learning_rate': 0.050450030891080404, 'models__depth': np.int64(4)}",1.234933124208575,1.241375871002674,7.863585745717083e-06
41,"{'models__learning_rate': 0.03317703428154457, 'models__depth': np.int64(3)}",1.2057555029097504,1.2041682973504066,6.230619021458104e-06
42,"{'models__learning_rate': 0.1174695159523819, 'models__depth': np.int64(9)}",1.3464281527152633,1.3465458201244473,9.983461067165344e-06
43,"{'models__learning_rate': 0.03186589492115504, 'models__depth': np.int64(7)}",1.2388022735972666,1.2357646897435188,7.667628473187779e-06
