iteration,score,best_so_far
0,1.2881322079641295,1.2881322079641295
1,1.3230075103780916,1.2881322079641295
2,1.2626331579965917,1.2626331579965917
3,1.2102611750944512,1.2102611750944512
4,1.2743587615211334,1.2102611750944512
5,1.2885825923670777,1.2102611750944512
6,1.2540067250588762,1.2102611750944512
7,1.373446373385611,1.2102611750944512
8,1.2531507596311349,1.2102611750944512
9,1.2755018918669778,1.2102611750944512
10,1.1736333025954213,1.1736333025954213
11,1.1729090413800016,1.1729090413800016
12,1.2283411220295382,1.1729090413800016
13,1.3130618520017532,1.1729090413800016
14,1.1886225421699184,1.1729090413800016
15,1.2177186256222425,1.1729090413800016
16,1.312958680632977,1.1729090413800016
17,1.2450412183437534,1.1729090413800016
18,1.289712410629857,1.1729090413800016
19,1.23868907033411,1.1729090413800016
20,1.2527130620826625,1.1729090413800016
21,1.2281780672136324,1.1729090413800016
22,1.2510158119912578,1.1729090413800016
23,1.255797985560164,1.1729090413800016
24,1.3313665343695174,1.1729090413800016
25,1.2929113005930948,1.1729090413800016
26,1.2870676033398292,1.1729090413800016
27,1.216821214566716,1.1729090413800016
28,1.364985753156615,1.1729090413800016
29,1.373738927030068,1.1729090413800016
30,1.283236060509941,1.1729090413800016
31,1.2622603928224765,1.1729090413800016
32,1.2896442581868504,1.1729090413800016
33,1.2371936638100034,1.1729090413800016
34,1.3691594032386811,1.1729090413800016
35,1.2916100617673296,1.1729090413800016
36,1.2669955132316602,1.1729090413800016
37,1.278844504794894,1.1729090413800016
38,1.2577245308250884,1.1729090413800016
39,1.2758429892580576,1.1729090413800016
40,1.2422638696395139,1.1729090413800016
41,1.2751786382078856,1.1729090413800016
42,1.2937394795529806,1.1729090413800016
43,1.2762808417410518,1.1729090413800016
44,1.2709092273692093,1.1729090413800016
45,1.297579268052328,1.1729090413800016
46,1.3001626789027088,1.1729090413800016
47,1.241347166969132,1.1729090413800016
48,1.3731016137208123,1.1729090413800016
49,1.2546209625239646,1.1729090413800016
50,1.2682767331227482,1.1729090413800016
51,1.2655695312197932,1.1729090413800016
52,1.2690724019880995,1.1729090413800016
53,1.230490220301634,1.1729090413800016
54,1.2938008123158289,1.1729090413800016
55,1.3243418503149844,1.1729090413800016
56,1.2775577087560546,1.1729090413800016
57,1.2827709206288815,1.1729090413800016
58,1.2219899364417475,1.1729090413800016
59,1.3851263799150282,1.1729090413800016
