iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6)}",1.3150613299533869,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9)}",1.3066745262691954,1.30667452613997,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7)}",1.3020197369834874,1.3020197369284947,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4)}",1.2357746300988612,1.2357746299859738,1.0000005964815199e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8)}",1.2784209372842024,1.2784209372719877,9.999994862585412e-06
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5)}",1.3262576989244137,1.326257698889412,1.000001151592547e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6)}",1.2865642938038462,1.2865642948412646,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10)}",1.3709499106830567,1.3709499105567298,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8)}",1.2672452426172873,1.267245243788036,9.999994862585412e-06
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4)}",1.3239634213493747,1.3239634190180247,1.0000005964815199e-05
10,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3)}",1.190570923579428,1.1905709234781912,1.0000000413701846e-05
11,"{'models__learning_rate': 0.010092082962480244, 'models__depth': np.int64(6)}",1.2172929113647077,1.217292994923696,9.999994862585412e-06
12,"{'models__learning_rate': 0.14943835804302724, 'models__depth': np.int64(3)}",1.3814987355030304,1.3814987347910215,1.000001151592547e-05
13,"{'models__learning_rate': 0.010139602162224011, 'models__depth': np.int64(10)}",1.3284567479840697,1.3284567481297909,9.999994862585412e-06
14,"{'models__learning_rate': 0.010169395751618583, 'models__depth': np.int64(5)}",1.2054772820597817,1.2054772824945355,1.0000000413701846e-05
15,"{'models__learning_rate': 0.0499546763144316, 'models__depth': np.int64(6)}",1.2845859841745817,1.2831212617456913,9.662360356232118e-06
16,"{'models__learning_rate': 0.01627968479563974, 'models__depth': np.int64(9)}",1.295660680594931,1.295660680063338,9.999994862585412e-06
17,"{'models__learning_rate': 0.010056182413821464, 'models__depth': np.int64(4)}",1.1912913642300247,1.1912941215923638,9.999234330502375e-06
18,"{'models__learning_rate': 0.010119329201261558, 'models__depth': np.int64(3)}",1.1909387394748023,1.190927581017604,8.066250573441936e-06
19,"{'models__learning_rate': 0.10248385348588, 'models__depth': np.int64(10)}",1.3524840645707252,1.3524841483684895,9.999956004684091e-06
20,"{'models__learning_rate': 0.04764563348213534, 'models__depth': np.int64(3)}",1.284936994720253,1.2849369617156867,9.99983387886835e-06
21,"{'models__learning_rate': 0.14994784948618933, 'models__depth': np.int64(8)}",1.2883228241894995,1.288322847680945,1.0000005964815199e-05
22,"{'models__learning_rate': 0.14999694756616103, 'models__depth': np.int64(5)}",1.3123913368734312,1.312392313422606,9.999878288428461e-06
23,"{'models__learning_rate': 0.017863002486621815, 'models__depth': np.int64(3)}",1.1946536392845362,1.2009578496217728,8.094979529464582e-06
24,"{'models__learning_rate': 0.07332924419212014, 'models__depth': np.int64(9)}",1.3149126265452378,1.3149073922322714,9.994864313449146e-06
