iteration,score,best_so_far
0,1.2409718182809855,1.2409718182809855
1,1.2306379334427846,1.2306379334427846
2,1.2172898433979704,1.2172898433979704
3,1.2043799466166185,1.2043799466166185
4,1.2055874828900202,1.2043799466166185
5,1.256010755837383,1.2043799466166185
6,1.2245664519784878,1.2043799466166185
7,1.2657653828447908,1.2043799466166185
8,1.2091094027553677,1.2043799466166185
9,1.2569589538413475,1.2043799466166185
10,1.2634891893151872,1.2043799466166185
11,1.170276586009656,1.170276586009656
12,1.1593482823300747,1.1593482823300747
13,1.347269822266318,1.1593482823300747
14,1.150265278671104,1.150265278671104
15,1.1517601294805575,1.150265278671104
16,1.1535395699680715,1.150265278671104
17,1.2791985885234887,1.150265278671104
18,1.2527880170912604,1.150265278671104
19,1.2468279211173399,1.150265278671104
20,1.2013239618481986,1.150265278671104
21,1.2660161090929387,1.150265278671104
22,1.1532185793703995,1.150265278671104
23,1.153715187896675,1.150265278671104
24,1.2749739924216492,1.150265278671104
25,1.2116056976077214,1.150265278671104
26,1.2634860198783044,1.150265278671104
27,1.307113253133378,1.150265278671104
28,1.17164158119435,1.150265278671104
29,1.1938607759312523,1.150265278671104
30,1.2683457199240984,1.150265278671104
31,1.1799671648733734,1.150265278671104
32,1.2373291196642289,1.150265278671104
33,1.2310539210398501,1.150265278671104
34,1.1871809191635017,1.150265278671104
35,1.2324713466749169,1.150265278671104
36,1.2721265018633245,1.150265278671104
37,1.152175923645226,1.150265278671104
38,1.2076540136577611,1.150265278671104
39,1.1969234748797142,1.150265278671104
40,1.2876864743710348,1.150265278671104
41,1.2954747773601314,1.150265278671104
42,1.1534950114775218,1.150265278671104
43,1.234499554079292,1.150265278671104
44,1.2284503362301173,1.150265278671104
45,1.2275400049043925,1.150265278671104
46,1.177916264936971,1.150265278671104
47,1.1571602064012172,1.150265278671104
48,1.149717016214267,1.149717016214267
49,1.1541174577144062,1.149717016214267
50,1.1515101445120142,1.149717016214267
51,1.2695361673193952,1.149717016214267
52,1.2282489604181999,1.149717016214267
53,1.273751846022704,1.149717016214267
54,1.2023979036100467,1.149717016214267
55,1.2314900103876123,1.149717016214267
56,1.2718303104335014,1.149717016214267
57,1.2419559863378717,1.149717016214267
58,1.1696677818631098,1.149717016214267
59,1.223370466447112,1.149717016214267
