iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6)}",1.196345684365763,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9)}",1.182798126259418,1.18279812614245,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7)}",1.1714745095103065,1.171474509462266,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4)}",1.168238991940629,1.168238991833556,1.0000005964815199e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8)}",1.1526187066781521,1.1526187066668456,9.999994862585412e-06
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5)}",1.1950749950904067,1.1950749950727053,1.000001151592547e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6)}",1.186815808925289,1.1868158092699668,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10)}",1.2337516622504452,1.2337516621364941,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8)}",1.1435829061165441,1.1435829071871293,9.999994862585412e-06
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4)}",1.265523721663917,1.2655237189918935,1.0000005964815199e-05
10,"{'models__learning_rate': 0.024616918175371504, 'models__depth': np.int64(7)}",1.1391900076476646,1.1391900087394315,1.000001151592547e-05
11,"{'models__learning_rate': 0.01, 'models__depth': np.int64(6)}",1.1146603012172227,1.1146604682321595,9.999978209217621e-06
12,"{'models__learning_rate': 0.01, 'models__depth': np.int64(5)}",1.1129913446809665,1.1129913429968727,1.0000000413701846e-05
13,"{'models__learning_rate': 0.01, 'models__depth': np.int64(10)}",1.1926717994924336,1.1926717996150094,1.0000005964815199e-05
14,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3)}",1.3077050547126372,1.3077050546150404,1.0000005964815199e-05
15,"{'models__learning_rate': 0.0499546763144316, 'models__depth': np.int64(6)}",1.1533537459429255,1.1541471919044852,9.66377354557172e-06
16,"{'models__learning_rate': 0.01627968479563974, 'models__depth': np.int64(9)}",1.161237559098426,1.1612375590534967,9.999994862585412e-06
17,"{'models__learning_rate': 0.14214937685654971, 'models__depth': np.int64(5)}",1.2238685858534246,1.2238678287167204,9.999889390787673e-06
18,"{'models__learning_rate': 0.1214856433764099, 'models__depth': np.int64(5)}",1.2076160257853017,1.2063046414405107,7.246546683886421e-06
19,"{'models__learning_rate': 0.04965142247278461, 'models__depth': np.int64(3)}",1.2333044998717477,1.2333044983318047,1.000001151592547e-05
20,"{'models__learning_rate': 0.08209014706097471, 'models__depth': np.int64(7)}",1.153744668832781,1.153755842911778,9.996774695685923e-06
21,"{'models__learning_rate': 0.0789369137631349, 'models__depth': np.int64(8)}",1.1626102771500968,1.1626137410130468,9.999622930764423e-06
22,"{'models__learning_rate': 0.10892649413889562, 'models__depth': np.int64(4)}",1.2526596172517979,1.2526681379240472,9.999434183951906e-06
23,"{'models__learning_rate': 0.04696256667589052, 'models__depth': np.int64(8)}",1.1620967513942981,1.1582114472985268,7.220623622930841e-06
24,"{'models__learning_rate': 0.13159529035063489, 'models__depth': np.int64(7)}",1.1826948096061747,1.183195292018354,9.950439369611069e-06
25,"{'models__learning_rate': 0.03911794413139417, 'models__depth': np.int64(9)}",1.1697839189828858,1.1698053522559348,9.991498042284099e-06
26,"{'models__learning_rate': 0.06894160718117291, 'models__depth': np.int64(8)}",1.1529955105022862,1.1594282910227776,6.486799122550201e-06
27,"{'models__learning_rate': 0.02462197543671722, 'models__depth': np.int64(5)}",1.1624547648365644,1.1602329276502132,9.777631707452959e-06
28,"{'models__learning_rate': 0.12289893937332745, 'models__depth': np.int64(10)}",1.2211024763724614,1.221100215185288,9.99975616166358e-06
29,"{'models__learning_rate': 0.14328211791613685, 'models__depth': np.int64(10)}",1.2331467789835489,1.232128256931901,6.912299990211335e-06
30,"{'models__learning_rate': 0.14137911116564333, 'models__depth': np.int64(6)}",1.176168810621572,1.1777997836470604,9.043850974400226e-06
31,"{'models__learning_rate': 0.05770193782245222, 'models__depth': np.int64(4)}",1.2089396325843935,1.2180395275354385,8.944098500953616e-06
32,"{'models__learning_rate': 0.012564499192542569, 'models__depth': np.int64(9)}",1.1697208778090695,1.1662810146808624,7.990871865579251e-06
33,"{'models__learning_rate': 0.06787268502457669, 'models__depth': np.int64(5)}",1.1965305294577664,1.1980311200022697,8.487006034888618e-06
34,"{'models__learning_rate': 0.0870963739593418, 'models__depth': np.int64(10)}",1.2177452956235402,1.2174001643434167,9.884621004047106e-06
35,"{'models__learning_rate': 0.01867675215553015, 'models__depth': np.int64(9)}",1.1604753687073301,1.1639730334281921,5.442178663515453e-06
36,"{'models__learning_rate': 0.11174000420597047, 'models__depth': np.int64(8)}",1.165944893651761,1.16564234578982,9.927366746364983e-06
37,"{'models__learning_rate': 0.1444514062658488, 'models__depth': np.int64(7)}",1.16818620791101,1.1685628751292825,9.2539390353473e-06
38,"{'models__learning_rate': 0.014639813474146536, 'models__depth': np.int64(6)}",1.12512260915379,1.1206647753715515,6.576419469269375e-06
39,"{'models__learning_rate': 0.0537487207532466, 'models__depth': np.int64(4)}",1.216308941994553,1.2136431150138378,6.795043876379739e-06
40,"{'models__learning_rate': 0.12358549853275189, 'models__depth': np.int64(3)}",1.3282035965085424,1.3282088375635794,9.99947304388102e-06
41,"{'models__learning_rate': 0.11021346556861131, 'models__depth': np.int64(9)}",1.184558411486899,1.1851304760202765,9.976118756327818e-06
42,"{'models__learning_rate': 0.03589272515853143, 'models__depth': np.int64(3)}",1.2012271889608261,1.2022740300744772,9.813622391835184e-06
43,"{'models__learning_rate': 0.12091845552318627, 'models__depth': np.int64(7)}",1.175506617879557,1.1801066249608994,6.942949766604591e-06
44,"{'models__learning_rate': 0.08778053502646657, 'models__depth': np.int64(8)}",1.1792314225821359,1.1688684225082397,6.26910464317877e-06
45,"{'models__learning_rate': 0.08258414964096679, 'models__depth': np.int64(8)}",1.1570412709227538,1.1649383157491684,5.169188977951075e-06
46,"{'models__learning_rate': 0.14326085512113862, 'models__depth': np.int64(3)}",1.3198716644029973,1.318013221025467,6.152212882818737e-06
47,"{'models__learning_rate': 0.025800151580769724, 'models__depth': np.int64(4)}",1.168521651421693,1.1674849912524223,6.915367067207373e-06
48,"{'models__learning_rate': 0.01, 'models__depth': np.int64(7)}",1.1276136158694268,1.1321525499224663,9.256158270137543e-06
49,"{'models__learning_rate': 0.010124261043704213, 'models__depth': np.int64(6)}",1.117485972083044,1.1173470674548298,6.1304471004316725e-06
50,"{'models__learning_rate': 0.010076650228228701, 'models__depth': np.int64(3)}",1.1154766896608999,1.1165269073098898,9.851527200808118e-06
51,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3)}",1.1190767567093698,1.11765450052917,7.030900962881983e-06
52,"{'models__learning_rate': 0.0167850603872548, 'models__depth': np.int64(7)}",1.1374746694525155,1.1335069984197617,5.774771946602805e-06
53,"{'models__learning_rate': 0.01, 'models__depth': np.int64(4)}",1.1158061661472967,1.1200430616736412,9.001880153599059e-06
54,"{'models__learning_rate': 0.010445403676554839, 'models__depth': np.int64(3)}",1.1157946083795436,1.1179988645017147,5.6712182936456375e-06
55,"{'models__learning_rate': 0.1316824787192424, 'models__depth': np.int64(8)}",1.1820468194776719,1.1804382428526878,9.488120591201145e-06
56,"{'models__learning_rate': 0.04438478820356587, 'models__depth': np.int64(4)}",1.2191982351227366,1.207071527838707,5.15980544397956e-06
57,"{'models__learning_rate': 0.13416342642686016, 'models__depth': np.int64(5)}",1.2106220407528834,1.2126471810042858,5.56960676228103e-06
58,"{'models__learning_rate': 0.01253405735721598, 'models__depth': np.int64(10)}",1.1920602762157684,1.1933947429060936,7.036433399377914e-06
59,"{'models__learning_rate': 0.09999531921904065, 'models__depth': np.int64(9)}",1.1709528117277643,1.1786407977342606,7.344420924642093e-06
