iteration,score,best_so_far
0,1.1879378134839167,1.1879378134839167
1,1.2153379323332332,1.1879378134839167
2,1.2157741871353138,1.1879378134839167
3,1.2007809157576739,1.1879378134839167
4,1.1642896361078432,1.1642896361078432
5,1.1840303226854503,1.1642896361078432
6,1.1949178081881093,1.1642896361078432
7,1.1982894892406428,1.1642896361078432
8,1.249583156441737,1.1642896361078432
9,1.2053779057726581,1.1642896361078432
10,1.1273850250450101,1.1273850250450101
11,1.276262180813115,1.1273850250450101
12,1.1224202250841135,1.1224202250841135
13,1.2591636961164079,1.1224202250841135
14,1.1225086628596697,1.1224202250841135
15,1.3138730821629634,1.1224202250841135
16,1.1155999680098327,1.1155999680098327
17,1.1701541211313262,1.1155999680098327
18,1.180592506457849,1.1155999680098327
19,1.2580763512027764,1.1155999680098327
