iteration,score,best_so_far
0,1.251030536873473,1.251030536873473
1,1.2979132757203315,1.251030536873473
2,1.2695432285770516,1.251030536873473
3,1.2715546643866311,1.251030536873473
4,1.2860127906194452,1.251030536873473
5,1.2366277627023725,1.2366277627023725
6,1.2594455287795594,1.2366277627023725
7,1.3160379096153287,1.2366277627023725
8,1.314970530851183,1.2366277627023725
9,1.2429407878786376,1.2366277627023725
10,1.2445117613670593,1.2366277627023725
11,1.2509738343720025,1.2366277627023725
12,1.2488256855106663,1.2366277627023725
13,1.2407528835287105,1.2366277627023725
14,1.2417179466262418,1.2366277627023725
15,1.2556548561313214,1.2366277627023725
16,1.2420640392682385,1.2366277627023725
17,1.242320869862651,1.2366277627023725
18,1.3198860443515923,1.2366277627023725
19,1.2429993859730342,1.2366277627023725
20,1.2529124180520022,1.2366277627023725
21,1.2450986902810446,1.2366277627023725
22,1.3427704240590135,1.2366277627023725
23,1.247009516611263,1.2366277627023725
24,1.2425359012381938,1.2366277627023725
25,1.2459597416951702,1.2366277627023725
26,1.3160379096153287,1.2366277627023725
27,1.3128671242794916,1.2366277627023725
28,1.2592025054925964,1.2366277627023725
29,1.2558111094241375,1.2366277627023725
30,1.2391617333863987,1.2366277627023725
31,1.2696085034247673,1.2366277627023725
32,1.2523882604959329,1.2366277627023725
33,1.257209431389789,1.2366277627023725
34,1.3033300866684217,1.2366277627023725
35,1.2758446172413447,1.2366277627023725
36,1.2393724372324408,1.2366277627023725
37,1.2393724372324408,1.2366277627023725
38,1.258187117819572,1.2366277627023725
39,1.2379352382019022,1.2366277627023725
40,1.2857536526867417,1.2366277627023725
41,1.2607776872532932,1.2366277627023725
42,1.2926221384509236,1.2366277627023725
43,1.2987091007612437,1.2366277627023725
44,1.2556548561313214,1.2366277627023725
45,1.2750127126557984,1.2366277627023725
46,1.2394923401497928,1.2366277627023725
47,1.2623599674499406,1.2366277627023725
48,1.312630696562536,1.2366277627023725
49,1.26404499884415,1.2366277627023725
50,1.271738325318634,1.2366277627023725
51,1.2511335537215145,1.2366277627023725
52,1.310366923991263,1.2366277627023725
53,1.241040793288106,1.2366277627023725
54,1.2456643514793253,1.2366277627023725
55,1.2758282179099407,1.2366277627023725
56,1.3094308327930635,1.2366277627023725
57,1.2919737637017454,1.2366277627023725
58,1.2407528835287105,1.2366277627023725
59,1.2429407878786376,1.2366277627023725
