iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.1651091804838252,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.178446364955221,1.1784463648373762,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.1695028703630468,1.16950287024612,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.1881188033740122,1.1881188032552001,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.179588542864023,1.1795885427571207,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.167720686868272,1.167720686760337,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.1653095087993046,1.1653095086837093,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.1872882302521923,1.187288230133464,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.1963329923948722,1.196332992283295,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.1710220630483517,1.1710220629401769,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.1808663106728818,1.1808663105548087,1.0000000413701846e-05
11,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(20)}",1.1872882302521923,1.187288230147784,1.0000005964815199e-05
12,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(11)}",1.1677211124914828,1.1677211123756297,1.000001151592547e-05
13,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7)}",1.1686479843262545,1.1686479842460131,1.0000000413701846e-05
14,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20)}",1.2067156451415955,1.206715645020938,1.0000000413701846e-05
15,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(10)}",1.1641777223294236,1.164177722242689,9.999994862585412e-06
16,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1)}",1.1805776276090698,1.1805776274936777,9.999994862585412e-06
17,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(9)}",1.162247027767787,1.1622470277158083,9.999983760343299e-06
18,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(8)}",1.176498486250539,1.1764984861434167,1.000001151592547e-05
19,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(8)}",1.1667918654058422,1.1667918653256686,9.999978209217621e-06
20,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(13)}",1.1680344220593852,1.1680344219651677,9.999978209217621e-06
21,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1)}",1.2025413248548218,1.2025413247435355,9.999989311465896e-06
22,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(13)}",1.1680159415343052,1.1680159414621776,9.999989311465896e-06
23,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8)}",1.1648976369529465,1.164897636903413,1.0000000413701846e-05
24,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(11)}",1.1680502925336071,1.1680502924844811,1.000001151592547e-05
25,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6)}",1.1681247897575817,1.168124789655754,1.0000000413701846e-05
26,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9)}",1.1621588733968944,1.1621588733425279,9.999989311465896e-06
27,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(14)}",1.1707669427120164,1.1707669426270502,1.0000022618136768e-05
28,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(13)}",1.1684500747766486,1.1684500747528082,1.000001151592547e-05
29,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(6)}",1.168520151623585,1.168520151635173,9.999972658088861e-06
30,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(10)}",1.1642452614238121,1.1642452613712733,9.999983760343299e-06
31,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(8)}",1.1980432839654103,1.1980432838573738,9.999989311465896e-06
32,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(6)}",1.1745637896529175,1.1745637895662369,1.0000005964815199e-05
33,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(11)}",1.1682941872174675,1.1682941871857766,1.0000039271430604e-05
34,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(8)}",1.1980432839654103,1.1980432839110635,7.07106025393053e-06
35,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(10)}",1.1642588130628555,1.1642588130612976,9.999978209217621e-06
36,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(20)}",1.1871939511772478,1.1871939510732876,1.0000000413701846e-05
37,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1)}",1.181777810536925,1.1817778104854786,9.999983760343299e-06
38,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(8)}",1.1654248832484535,1.165424883224918,1.000001151592547e-05
39,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4)}",1.1662587908282431,1.166258790725653,1.000001706703266e-05
40,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(17)}",1.178090355328848,1.1780903552132858,1.000001706703266e-05
41,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(15)}",1.1738544288591939,1.1738544287644443,9.999956004684091e-06
42,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(11)}",1.1958494647939728,1.1958494646775109,1.0000000413701846e-05
43,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(17)}",1.1977552208294562,1.1977552207151436,9.999983760343299e-06
44,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(3)}",1.1706882629705733,1.1706882629049604,9.999983760343299e-06
45,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(5)}",1.200519017202384,1.2005190170924585,1.0000044822522387e-05
46,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9)}",1.1617218280928137,1.1617218280428314,1.000003372033574e-05
47,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(9)}",1.1614838223479913,1.1614838223598114,1.0000028169237795e-05
48,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(18)}",1.1796918596107826,1.1796918595252015,1.000001706703266e-05
49,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(12)}",1.1764523457835407,1.1764523456929028,9.999978209217621e-06
50,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(2)}",1.1741800504813316,1.1741800504028062,9.999994862585412e-06
51,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(2)}",1.1714759782663562,1.171475978238703,1.0000005964815199e-05
52,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(18)}",1.1838002698225834,1.1838002697522791,1.000001151592547e-05
53,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(19)}",1.184238720372506,1.1842387203292009,1.000001151592547e-05
54,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(12)}",1.1692219760895173,1.1692219760711857,9.999978209217621e-06
55,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(18)}",1.1908541812619795,1.1908541812256237,1.0000000413701846e-05
56,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(2)}",1.172561267979736,1.1725612679594026,1.0000028169237795e-05
57,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(4)}",1.2032555971768362,1.2032555971439338,9.999989311465896e-06
58,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(19)}",1.1872527139110434,1.1872527138684423,9.999956004684091e-06
