iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.2195558757402836,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.2422827614173941,1.242282761293166,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.2324924962136998,1.2324924960904757,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.2446013501588935,1.2446013500344335,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.239876752419459,1.2398767523071286,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.2200576480155352,1.2200576479027807,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.22335783262744,1.223357832506089,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.2553095216438326,1.255309521518302,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.2697755296499051,1.2697755295313844,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.2295779401676608,1.229577940054027,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(3)}",1.2257845816397952,1.2257845815181323,9.999994862585412e-06
11,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(10)}",1.222638609860047,1.222638609746372,1.0000000413701846e-05
12,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1)}",1.218600485653729,1.2186004855412673,1.000001151592547e-05
13,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(4)}",1.2304974605818078,1.2304974605145333,1.000001151592547e-05
14,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.2205498315863157,1.2205498315210024,1.000001151592547e-05
15,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9)}",1.219182458240483,1.2191824581666293,9.999994862585412e-06
16,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(8)}",1.220277612797192,1.2202776127194368,9.999983760343299e-06
17,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1)}",1.2230059805398341,1.2230059804199584,1.000001151592547e-05
