iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.2750840431945063,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.3364829787273986,1.3364829785937504,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.307060904785749,1.30706090465507,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.3033372462193509,1.3033372460890174,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.3208538845392541,1.3208538844196847,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.2808196249474828,1.2808196248290702,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.2941547893021275,1.294154789173754,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.3548636135945815,1.354863613459096,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.3528053283948747,1.3528053282685952,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.279293845460385,1.279293845342253,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.2798721239791426,1.2798721238511703,1.0000000413701846e-05
11,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6)}",1.2807859133017205,1.280785913195757,1.000001706703266e-05
12,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1)}",1.281776238877244,1.281776238765136,1.0000000413701846e-05
13,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4)}",1.2805147467400522,1.2805147466287587,1.0000000413701846e-05
14,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1)}",1.2785725776095966,1.2785725775185095,1.0000000413701846e-05
15,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(5)}",1.277260997069898,1.2772609970510622,9.999994862585412e-06
16,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(4)}",1.2797800521768796,1.2797800521300786,1.0000028169237795e-05
17,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1)}",1.2772312909092005,1.2772312907959875,1.0000000413701846e-05
18,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(10)}",1.2941449490835988,1.2941449489626566,9.999989311465896e-06
19,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(7)}",1.3506629628342466,1.3506629626992226,9.999994862585412e-06
20,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(7)}",1.277877760637942,1.277877760648634,1.000001706703266e-05
21,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3)}",1.2778086639213748,1.277808663857107,9.999989311465896e-06
22,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(1)}",1.2869043909567928,1.2869043908609696,1.0000000413701846e-05
23,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20)}",1.3736002095236106,1.3736002093862658,1.0000005964815199e-05
24,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1)}",1.3607431202114186,1.3607431200937516,9.999983760343299e-06
25,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(5)}",1.2784029885333839,1.2784029885657295,9.999983760343299e-06
26,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(6)}",1.2817859472740512,1.2817859471599373,1.0000005964815199e-05
27,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12)}",1.305712170076655,1.305712169965193,1.0000022618136768e-05
28,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(4)}",1.2766705375446608,1.2766705375059915,1.000001151592547e-05
29,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1)}",1.2789500788513577,1.27895007884559,1.0000022618136768e-05
30,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(20)}",1.3554391976090638,1.3554391975267175,1.0000005964815199e-05
31,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(19)}",1.3485057575202308,1.3485057573979342,1.0000000413701846e-05
32,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.3364829787273986,1.3364829786662766,7.071068104396856e-06
33,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(19)}",1.3485057575202308,1.3485057574590826,7.071068104396856e-06
34,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(3)}",1.2791379286169262,1.2791379285425597,1.0000005964815199e-05
35,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(4)}",1.2797800521768796,1.2797800521683746,7.071107356597753e-06
36,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9)}",1.2817707825615774,1.2817707824786038,9.999978209217621e-06
37,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(7)}",1.27764161210084,1.277641612013419,1.000001151592547e-05
38,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(4)}",1.2824406059138596,1.2824406058663387,1.000001151592547e-05
39,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(9)}",1.2843430814443766,1.2843430813595877,9.999972658088861e-06
40,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(7)}",1.2771210616503221,1.2771210615933035,9.999989311465896e-06
41,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(5)}",1.2767549675205168,1.2767549674726417,1.0000022618136768e-05
42,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(7)}",1.3506629628342466,1.3506629627707278,7.07106025393053e-06
43,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(11)}",1.3070369978610017,1.3070369977446403,9.999989311465896e-06
44,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(15)}",1.3213842223544952,1.321384222223291,9.999994862585412e-06
45,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(9)}",1.2824767291643975,1.2824767291740125,1.000001706703266e-05
46,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(8)}",1.2749491010135154,1.2749491010217735,9.999994862585412e-06
47,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8)}",1.2750827616270108,1.2750827615359168,1.000003372033574e-05
48,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(8)}",1.2752895810438776,1.2752895810109603,9.99996710695702e-06
49,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(2)}",1.2876263741462208,1.2876263740932212,1.0000000413701846e-05
50,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(15)}",1.3213842223544952,1.3213842222514742,9.999989311465896e-06
51,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(12)}",1.3040262055051712,1.304026205426117,9.999978209217621e-06
52,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(2)}",1.2879095191197691,1.287909519110872,9.999983760343299e-06
53,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(4)}",1.2794250152411848,1.2794250152379703,9.999978209217621e-06
54,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(10)}",1.3520730904156093,1.352073090306173,9.999994862585412e-06
55,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(11)}",1.2974336322255697,1.2974336321611228,9.999972658088861e-06
56,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1)}",1.2772312909092005,1.2772312908899854,7.071068104396856e-06
57,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5)}",1.281554347467516,1.2815543474270683,9.999989311465896e-06
58,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(8)}",1.2749115623735874,1.2749115623334353,9.999989311465896e-06
59,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(12)}",1.3122978236484701,1.312297823590286,9.999983760343299e-06
