iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.2868013741253101,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.3414683036105757,1.3414683034764288,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.3154689921717744,1.3154689920402545,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.300412793954915,1.3004127938248737,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.3310066808030592,1.3310066806825238,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.2828364697485686,1.2828364696300496,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.2964729285035475,1.2964729283749492,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.3649994989582768,1.364999498821777,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.363302166200351,1.3633021660730948,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.2835885230387214,1.2835885229201642,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(2)}",1.2681142705946902,1.268114270468062,1.0000000413701846e-05
11,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1)}",1.270344522311852,1.270344522219016,9.999994862585412e-06
12,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.2661382499130431,1.2661382498823115,1.000001151592547e-05
13,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1)}",1.3561638843722574,1.3561638842464023,1.0000005964815199e-05
14,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(1)}",1.2814148331654482,1.281414833061883,9.999994862585412e-06
15,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1)}",1.2704152862810025,1.2704152861594071,9.999989311465896e-06
16,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(6)}",1.290681345884159,1.2906813457591784,9.999989311465896e-06
17,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12)}",1.306672068004044,1.3066720678833548,1.000001706703266e-05
18,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5)}",1.2807858217506283,1.2807858216330532,9.999994862585412e-06
19,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1)}",1.2782310574030726,1.2782310573272824,1.000001151592547e-05
20,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(15)}",1.328579950576466,1.3285799504446003,9.999994862585412e-06
21,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(17)}",1.3410648777150118,1.3410648775984548,9.999994862585412e-06
