iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.218432632665695,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.2799141816678403,1.279914181539849,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.252995864337761,1.2529958642124872,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.2515231910276847,1.2515231909025324,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.2708390843674309,1.2708390842523314,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.2182661553241194,1.2182661552115361,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.2344504096106592,1.2344504094882123,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.2991071469555024,1.299107146825592,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.305343201927646,1.305343201805774,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.2189125257164435,1.2189125256038744,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4)}",1.2183837257956471,1.2183837256769228,9.999994862585412e-06
11,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1)}",1.2361832721919395,1.2361832720692507,1.0000005964815199e-05
12,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7)}",1.2177984351267175,1.2177984350449742,1.0000005964815199e-05
13,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(6)}",1.2169420919896947,1.2169420919710032,1.0000000413701846e-05
14,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1)}",1.2320899866974706,1.2320899865919235,1.0000022618136768e-05
15,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(5)}",1.2136798098116472,1.2136798097290238,9.999994862585412e-06
16,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.2231405958086823,1.2231405957003703,1.0000005964815199e-05
17,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(6)}",1.2183445928500094,1.2183445927598093,1.0000000413701846e-05
18,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(11)}",1.238468694282638,1.2384686941595928,1.0000005964815199e-05
19,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(6)}",1.218710421894354,1.218710421897287,1.0000028169237795e-05
20,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20)}",1.3289714265171746,1.3289714263842924,1.0000005964815199e-05
21,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1)}",1.3102609820652502,1.3102609819446072,9.999994862585412e-06
22,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(7)}",1.223865993782515,1.2238659936733005,9.999994862585412e-06
23,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(4)}",1.2209007247136665,1.2209007246663883,1.000003372033574e-05
24,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(20)}",1.2991071469555024,1.2991071468412598,1.000001151592547e-05
25,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9)}",1.2269514846476515,1.2269514845565932,1.000001151592547e-05
26,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(7)}",1.2959637954818621,1.295963795364703,1.0000005964815199e-05
27,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(4)}",1.2264812038682185,1.2264812038007933,1.0000000413701846e-05
28,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5)}",1.21507011860661,1.2150701185606687,9.999994862585412e-06
29,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(4)}",1.2192402798612998,1.2192402798554218,9.999989311465896e-06
30,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6)}",1.2158088213436111,1.2158088212954534,1.000001151592547e-05
31,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(13)}",1.252293256886575,1.252293256785393,9.999989311465896e-06
32,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(5)}",1.2153121510557419,1.2153121510504064,9.999972658088861e-06
33,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(7)}",1.2188980871416246,1.2188980870720592,9.999983760343299e-06
34,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(8)}",1.295939316648447,1.295939316567745,1.000001706703266e-05
35,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7)}",1.2177984351267175,1.2177984350941446,7.071083805303362e-06
36,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1)}",1.230233928919603,1.2302339289248063,1.0000000413701846e-05
37,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(3)}",1.2230710234840407,1.2230710233998683,9.999994862585412e-06
38,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(9)}",1.232120579059665,1.2321205789878986,9.999994862585412e-06
39,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(7)}",1.2452010059096368,1.2452010059098775,1.0000000413701846e-05
40,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(4)}",1.3025292943996742,1.3025292942994318,9.999978209217621e-06
41,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(6)}",1.218710421894354,1.2187104219074585,7.071107356597753e-06
42,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(1)}",1.2370958903270968,1.2370958902678386,1.0000005964815199e-05
43,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(2)}",1.220979949190092,1.2209799491384896,9.999994862585412e-06
44,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(7)}",1.2959637954818621,1.2959637954454784,7.071083805303362e-06
45,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(5)}",1.2153121510557419,1.2153121510412361,7.071021001468159e-06
46,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.2344504096106592,1.2344504095666384,7.071068104396856e-06
47,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(4)}",1.2204827567782772,1.2204827567263592,1.0000005964815199e-05
48,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(17)}",1.2795574144700452,1.2795574143449713,9.999994862585412e-06
49,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(4)}",1.2481335595190963,1.248133559553437,9.999989311465896e-06
