iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.283727013813344,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.3397201678854591,1.3397201677514872,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.318012099388217,1.3180120992564428,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.314673478882937,1.3146734787514698,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.3287036611400522,1.3287036610197394,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.2774091783736172,1.277409178255619,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.294207295365725,1.294207295237355,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.358677084295745,1.3586770841598776,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.3734776918869736,1.3734776917586744,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.2654426963777554,1.2654426962609917,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.2796364890197798,1.2796364888918308,1.0000000413701846e-05
11,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1)}",1.2865030231818466,1.2865030230560797,1.0000005964815199e-05
12,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5)}",1.2655767803385938,1.2655767802217768,1.0000000413701846e-05
13,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(3)}",1.270500649200251,1.270500649103639,9.999978209217621e-06
14,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(10)}",1.2933465731981675,1.2933465730778713,9.999989311465896e-06
15,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(6)}",1.3107008370583735,1.3107008369289384,1.0000000413701846e-05
16,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(5)}",1.2657534407819577,1.2657534407809923,9.999989311465896e-06
17,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5)}",1.2765333287525988,1.276533328682218,1.000001706703266e-05
18,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(5)}",1.2682730130892748,1.2682730130344169,9.999994862585412e-06
19,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(18)}",1.3451065801187365,1.3451065800267161,1.000001151592547e-05
20,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4)}",1.2645296097763798,1.2645296097384082,9.999994862585412e-06
21,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3)}",1.2798327704313117,1.2798327703618892,9.999972658088861e-06
22,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6)}",1.277112884180746,1.2771128840923525,1.000001151592547e-05
23,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(5)}",1.2649726378354993,1.2649726378134396,9.999989311465896e-06
24,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20)}",1.3911358151454276,1.3911358150064606,1.0000005964815199e-05
25,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(3)}",1.2730496865939922,1.2730496865336502,1.0000005964815199e-05
26,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(6)}",1.2764842645692756,1.2764842644936902,1.0000028169237795e-05
27,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5)}",1.2655767803385938,1.2655767803450881,7.071068104396856e-06
28,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(3)}",1.2696820124568837,1.2696820123929997,1.0000005964815199e-05
29,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1)}",1.283437314049375,1.283437313999322,9.999972658088861e-06
30,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(6)}",1.2791822389749314,1.2791822389128609,9.999989311465896e-06
31,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(4)}",1.264697768510854,1.2646977684870286,1.000001151592547e-05
32,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.294207295365725,1.2942072953015653,7.071068104396856e-06
33,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(4)}",1.2650468702125226,1.265046870178285,1.000001706703266e-05
34,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(15)}",1.326554929209935,1.3265549290774776,9.999983760343299e-06
35,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(1)}",1.3246720390376476,1.324672038921374,9.999978209217621e-06
36,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(5)}",1.2661924130158373,1.2661924129822841,9.999978209217621e-06
37,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(10)}",1.2933465495186438,1.293346549428818,1.0000022618136768e-05
38,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(10)}",1.3657415101231531,1.3657415099879184,9.999983760343299e-06
39,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(12)}",1.3133515985828803,1.3133515984681594,9.999978209217621e-06
40,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(8)}",1.2835425216385838,1.2835425215499439,9.999944902398837e-06
41,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(17)}",1.339556224289053,1.3395562241722498,1.0000005964815199e-05
42,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(20)}",1.3586087632073802,1.3586087630798156,9.999994862585412e-06
43,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(17)}",1.381429459217695,1.381429459085879,9.999989311465896e-06
44,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(12)}",1.3141663193290587,1.3141663192216182,1.000003372033574e-05
