iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.2423249057758765,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.292671457696583,1.2926714575673157,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.2782545173270723,1.278254517199273,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.249665591781282,1.2496655916563153,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.2793416333688767,1.2793416332530727,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.2278196029677566,1.227819602854409,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.2564258336929521,1.2564258335683285,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.3147001339596531,1.3147001338281834,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.3094854882565186,1.3094854881342881,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.2232877275486216,1.223287727435674,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1)}",1.2127156899336429,1.2127156898131326,9.999994862585412e-06
11,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.2164584057680166,1.2164584056607284,1.0000000413701846e-05
12,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1)}",1.2186618605584185,1.218661860451939,1.000001706703266e-05
13,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1)}",1.216624673789191,1.216624673793019,1.0000000413701846e-05
14,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1)}",1.2183979116851373,1.2183979116902282,1.000001151592547e-05
15,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4)}",1.2269248500116434,1.226924849893408,1.0000000413701846e-05
16,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1)}",1.29710703470672,1.2971070345874258,9.999994862585412e-06
17,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(1)}",1.2272334862989511,1.227233486233608,1.0000000413701846e-05
18,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20)}",1.3340280804892075,1.3340280803558195,1.0000005964815199e-05
19,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(14)}",1.284045542723953,1.2840455426968627,9.999994862585412e-06
20,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5)}",1.2344822993020315,1.2344822991958886,9.999978209217621e-06
21,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(13)}",1.309013031059436,1.3090130309730603,9.999978209217621e-06
22,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(19)}",1.3058539924541817,1.3058539923737547,9.999989311465896e-06
23,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9)}",1.2505738450501778,1.2505738449672446,1.0000000413701846e-05
24,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(18)}",1.296557379718795,1.2965573796243424,1.0000000413701846e-05
25,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(16)}",1.2874220928372473,1.2874220927771214,1.0000000413701846e-05
26,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(11)}",1.2645680467314353,1.2645680466626295,1.000001151592547e-05
27,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(13)}",1.309013031059436,1.309013031016784,7.0710367024792556e-06
28,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12)}",1.2716544644575054,1.2716544643405365,9.999989311465896e-06
29,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(16)}",1.3135781140117944,1.3135781138969849,1.0000000413701846e-05
30,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(15)}",1.2804925466555221,1.2804925465312655,9.999994862585412e-06
31,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(2)}",1.21773861351899,1.217738613458006,9.999994862585412e-06
32,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(3)}",1.2156345793009402,1.215634579251766,9.999989311465896e-06
33,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(4)}",1.2238260535287975,1.2238260535051257,1.0000000413701846e-05
34,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(2)}",1.2255633316912036,1.225563331665874,1.0000000413701846e-05
35,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(2)}",1.2170364192604715,1.2170364192038594,1.0000000413701846e-05
36,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(5)}",1.2344822993020315,1.2344822992481093,7.0710367024792556e-06
37,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(12)}",1.3042100514719794,1.3042100513551544,1.000001151592547e-05
38,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(9)}",1.2505738450501778,1.25057384500792,7.071068104396856e-06
39,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(15)}",1.280497147576707,1.2804971475181848,9.999989311465896e-06
40,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(18)}",1.3018746385890372,1.3018746385160045,1.0000000413701846e-05
41,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(12)}",1.2794704683028186,1.2794704682409934,9.999978209217621e-06
42,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(13)}",1.2782354033886207,1.2782354033250365,9.999994862585412e-06
43,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(2)}",1.2166880470214059,1.2166880470115202,1.0000022618136768e-05
44,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(13)}",1.2782354033886207,1.2782354033568288,7.07106025393053e-06
45,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9)}",1.2501131415179438,1.2501131414236013,9.999983760343299e-06
46,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(17)}",1.292539796496051,1.292539796388942,1.0000005964815199e-05
47,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(13)}",1.309013031059436,1.309013031059847,5.773464471366898e-06
48,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(19)}",1.3057879431996717,1.305787943085645,9.999994862585412e-06
49,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(5)}",1.2934094971684573,1.2934094970592687,1.0000028169237795e-05
50,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(5)}",1.2312534110410498,1.231253410993689,9.999983760343299e-06
51,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(5)}",1.2326727257380128,1.232672725697662,9.99996710695702e-06
52,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(15)}",1.2801841559956173,1.2801841559464622,9.999989311465896e-06
53,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(19)}",1.3058539924541817,1.3058539923887755,1.0000022618136768e-05
54,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(10)}",1.2554758477447157,1.2554758477077024,1.0000028169237795e-05
55,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(2)}",1.2968258853989985,1.2968258853597687,9.999972658088861e-06
56,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(16)}",1.2915001440440186,1.2915001440237561,1.000001151592547e-05
57,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(20)}",1.3147001339596531,1.314700133896288,9.999978209217621e-06
58,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(20)}",1.3147001339596531,1.3147001339279705,7.0710367024792556e-06
59,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(2)}",1.21851537837577,1.2185153783233473,1.0000022618136768e-05
