iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.166225403669186,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.212576178492217,1.2125761783709594,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.1917947451695625,1.1917947450504074,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.182493539720188,1.1824935396019385,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.2043353555767828,1.2043353554677114,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.1603877856047269,1.1603877854975395,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.175114330299717,1.1751143301831564,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.2322264581411446,1.2322264580179225,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.237010411125756,1.2370104110102638,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.1635706268539174,1.1635706267464272,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.1760964602998187,1.1760964601822226,1.0000000413701846e-05
11,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1)}",1.1726392000240982,1.1726391999215973,1.0000000413701846e-05
12,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(5)}",1.1618644035360886,1.1618644034548602,1.0000000413701846e-05
13,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1)}",1.1703397611417217,1.1703397610394972,1.000001706703266e-05
14,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6)}",1.1611411556542184,1.1611411555752431,1.0000005964815199e-05
15,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1)}",1.2282684301297724,1.228268430016805,9.999994862585412e-06
