iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8)}",1.2029692047811418,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17)}",1.2704932909190954,1.2704932907920459,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13)}",1.2401428605787854,1.2401428604547968,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3)}",1.2279228261497976,1.2279228260270052,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15)}",1.2545882068208618,1.254588206707297,1.0000005964815199e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6)}",1.185239507795725,1.1852395076863391,9.999994862585412e-06
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10)}",1.2201683369539176,1.2201683368328886,1.000001151592547e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20)}",1.2959247862231404,1.2959247860935486,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14)}",1.3022743774682086,1.3022743773465182,9.999994862585412e-06
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4)}",1.181707466817207,1.1817074667081036,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(1)}",1.1767224631859596,1.176722463069023,9.999994862585412e-06
11,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1)}",1.1734128048412267,1.1734128047378303,1.0000000413701846e-05
12,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1)}",1.1710531753436084,1.1710531753669329,1.0000000413701846e-05
13,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1)}",1.1848753646440224,1.1848753645408325,1.000001706703266e-05
14,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(10)}",1.2191976202260333,1.2191976201125865,9.999989311465896e-06
