iter,params,score,pred_mu,pred_std
45,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(14)}",1.1850682160875536,1.1850682160229171,1.000001151592547e-05
46,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(12)}",1.17636474638099,1.1763647463269828,9.999972658088861e-06
47,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(12)}",1.1754835969112667,1.1754835968029433,1.0000000413701846e-05
48,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(3)}",1.1599838454422546,1.159983845346602,9.999989311465896e-06
49,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(1)}",1.151187652929137,1.1511876529370244,1.0000000413701846e-05
50,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(10)}",1.189143385004914,1.1891433848934607,9.999978209217621e-06
51,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(2)}",1.1401436546930592,1.1401436546923212,9.999989311465896e-06
52,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(9)}",1.1918179212883395,1.1918179212224307,1.000001151592547e-05
53,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(17)}",1.1853912860435514,1.185391285943487,9.999972658088861e-06
54,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(11)}",1.1743816837866383,1.1743816837476155,7.071083805303362e-06
55,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(1)}",1.151187652929137,1.1511876529330711,7.071052403455487e-06
56,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(9)}",1.1698009325939727,1.169800932528203,1.0000022618136768e-05
57,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(13)}",1.180512083730861,1.1805120837097354,9.999989311465896e-06
58,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(11)}",1.1746238895437282,1.1746238895225178,1.0000005964815199e-05
59,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(12)}",1.17636474638099,1.1763647463609448,7.0710367024792556e-06
