iteration,score,best_so_far
0,1.2531601614598502,1.2531601614598502
1,1.246343287036391,1.246343287036391
2,1.2497080147096966,1.246343287036391
3,1.2554414263702118,1.246343287036391
4,1.255399826828523,1.246343287036391
5,1.2671379924489932,1.246343287036391
6,1.2554799988129322,1.246343287036391
7,1.2529994215245261,1.246343287036391
8,1.288842182258432,1.246343287036391
9,1.2531601614598502,1.246343287036391
10,1.24348264097737,1.24348264097737
11,1.2827197601399918,1.24348264097737
12,1.2388450796076125,1.2388450796076125
13,1.3429842746533358,1.2388450796076125
14,1.3343958717335844,1.2388450796076125
15,1.2498177561509227,1.2388450796076125
16,1.273359837582224,1.2388450796076125
17,1.242567814519613,1.2388450796076125
18,1.2396005166288175,1.2388450796076125
19,1.2500608670641717,1.2388450796076125
20,1.2475066970377455,1.2388450796076125
21,1.2779966895090717,1.2388450796076125
22,1.2541404096696422,1.2388450796076125
23,1.259119550219954,1.2388450796076125
24,1.2400984090286438,1.2388450796076125
25,1.2740308846763473,1.2388450796076125
26,1.2615468181229477,1.2388450796076125
27,1.2807317243146839,1.2388450796076125
28,1.2841671639797314,1.2388450796076125
29,1.302539207052926,1.2388450796076125
30,1.2760376261331494,1.2388450796076125
31,1.2730082831036462,1.2388450796076125
32,1.2559282005278056,1.2388450796076125
33,1.250105316035368,1.2388450796076125
34,1.2524719962711572,1.2388450796076125
35,1.249139763219646,1.2388450796076125
36,1.262286396768892,1.2388450796076125
37,1.2535395083630176,1.2388450796076125
38,1.2863176603522204,1.2388450796076125
39,1.2610296856425602,1.2388450796076125
